"Screen index","Type of item","Question","Answer options","Answer"
"16","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","30"
"16","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","40"
"17","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: F1_C14.wav Type: Normal</div>","undefined",null
"17","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","36"
"17","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","30"
"17","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","36"
"17","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","24"
"17","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","21"
"18","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: F1_C49.wav Type: Normal</div>","undefined",null
"18","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","34"
"18","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","48"
"18","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","40"
"18","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","30"
"18","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","45"
"19","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M2_C10.wav Type: Normal</div>","undefined",null
"19","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","32"
"19","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","50"
"19","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","34"
"19","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","32"
"19","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","54"
"20","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M1_C56.wav Type: Normal</div>","undefined",null
"20","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","30"
"20","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","51"
"20","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","49"
"20","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","30"
"20","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","25"
"21","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: F2_C07.wav Type: Normal</div>","undefined",null
"21","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","39"
"21","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","48"
"21","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","30"
"21","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","27"
"21","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","24"
"22","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M1_C25.wav Type: Normal</div>","undefined",null
"22","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","37"
"22","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","40"
"22","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","30"
"22","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","26"
"22","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","22"
"23","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: F2_C09.wav Type: Normal</div>","undefined",null
"23","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","50"
"23","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","46"
"23","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","22"
"23","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","28"
"23","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","21"
"24","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: F2_C51.wav Type: Normal</div>","undefined",null
"24","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","35"
"24","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","52"
"24","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","26"
"24","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","28"
"24","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","55"
"25","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: F1_C42.wav Type: Normal</div>","undefined",null
"25","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","46"
"25","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","26"
"25","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","27"
"25","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","25"
"25","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","20"
"26","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: F2_C36.wav Type: Normal</div>","undefined",null
"26","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","38"
"26","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","44"
"26","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","34"
"26","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","35"
"26","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","21"
"27","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M1_C11.wav Type: Normal</div>","undefined",null
"27","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","30"
"27","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","50"
"27","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","31"
"27","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","27"
"27","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","32"
"28","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M1_C32.wav Type: Normal</div>","undefined",null
"28","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","50"
"28","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","24"
"28","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","20"
"28","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","24"
"28","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","20"
"29","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M2_C24.wav Type: Normal</div>","undefined",null
"29","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","26"
"29","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","55"
"29","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","27"
"29","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","28"
"29","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","22"
"30","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: F2_C50.wav Type: Normal</div>","undefined",null
"30","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","37"
"30","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","45"
"30","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","24"
"30","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","27"
"30","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","30"
"31","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M1_C20.wav Type: Normal</div>","undefined",null
"31","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","56"
"31","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","30"
"31","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","20"
"31","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","24"
"31","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","20"
"32","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: F2_C01.wav Type: Gold</div>","undefined",null
"32","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","40"
"32","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","46"
"32","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","20"
"32","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","32"
"32","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","20"
"33","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M2_C25.wav Type: Normal</div>","undefined",null
"33","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","40"
"33","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","44"
"33","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","32"
"33","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","28"
"33","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","22"
"34","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M2_C07.wav Type: Normal</div>","undefined",null
"34","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","35"
"34","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","55"
"34","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","43"
"34","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","27"
"34","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","21"
"35","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: F1_C60.wav Type: Normal</div>","undefined",null
"35","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","40"
"35","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","35"
"35","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","26"
"35","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","26"
"35","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","20"
"36","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: F2_C12.wav Type: Normal</div>","undefined",null
"36","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","32"
"36","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","51"
"36","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","20"
"36","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","32"
"36","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","40"
"37","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M1_C07.wav Type: Normal</div>","undefined",null
"37","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","40"
"37","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","30"
"37","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","34"
"37","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","25"
"37","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","20"
"38","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: F2_C11.wav Type: Normal</div>","undefined",null
"38","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","32"
"38","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","53"
"38","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","20"
"38","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","25"
"38","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","45"
"39","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M1_C06.wav Type: Normal</div>","undefined",null
"39","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","50"
"39","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","28"
"39","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","20"
"39","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","27"
"39","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","20"
"40","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M2_C49.wav Type: Normal</div>","undefined",null
"40","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","36"
"40","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","45"
"40","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","20"
"40","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","26"
"40","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","45"
"41","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: F2_C30.wav Type: Normal</div>","undefined",null
"41","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","44"
"41","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","27"
"41","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","21"
"41","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","38"
"41","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","20"
"42","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M1_C03.wav Type: Normal</div>","undefined",null
"42","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","44"
"42","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","20"
"42","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","30"
"42","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","30"
"42","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","20"
"43","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M1_C58.wav Type: Normal</div>","undefined",null
"43","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","30"
"43","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","46"
"43","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","46"
